timestamp,netpacket
2023-06-30 12:40:00,77.9
2023-06-30 12:50:00,469.0
2023-06-30 13:00:00,343.69999999999993
2023-06-30 13:10:00,675.9
2023-06-30 13:20:00,290.7
2023-06-30 13:30:00,115.4
2023-06-30 13:40:00,467.5
2023-06-30 13:50:00,74.4
2023-06-30 14:00:00,688.5
2023-06-30 14:10:00,513.5
2023-06-30 14:20:00,531.7
2023-06-30 14:30:00,1068.1
2023-06-30 14:40:00,347.9
2023-06-30 14:50:00,100.7
2023-06-30 15:00:00,102.3
2023-06-30 15:10:00,233.1
2023-06-30 15:20:00,75.6
2023-06-30 15:30:00,382.9
2023-06-30 15:40:00,338.5
2023-06-30 15:50:00,193.7
2023-06-30 16:00:00,448.30000000000007
2023-06-30 16:10:00,349.1
2023-06-30 16:20:00,587.7
2023-06-30 16:30:00,119.1
2023-06-30 16:40:00,406.2000000000001
2023-06-30 16:50:00,615.9000000000001
2023-06-30 17:00:00,269.1
2023-06-30 17:10:00,588.3
2023-06-30 17:20:00,67.4
2023-06-30 17:30:00,295.9
2023-06-30 17:40:00,370.4
2023-06-30 17:50:00,166.2
2023-06-30 18:00:00,777.4
2023-06-30 18:10:00,486.5
2023-06-30 18:20:00,39.8
2023-06-30 18:30:00,104.3
2023-06-30 18:40:00,759.2
2023-06-30 18:50:00,465.9
2023-06-30 19:00:00,230.2
2023-06-30 19:10:00,513.9
2023-06-30 19:20:00,804.0
2023-06-30 19:30:00,392.5
2023-06-30 19:40:00,379.2
2023-06-30 19:50:00,455.5
2023-06-30 20:00:00,444.0
2023-06-30 20:10:00,247.2
2023-06-30 20:20:00,444.1
2023-06-30 20:30:00,382.4
2023-06-30 20:40:00,736.5
2023-06-30 20:50:00,773.7
2023-06-30 21:00:00,224.2
2023-06-30 21:10:00,313.4
2023-06-30 21:20:00,439.80000000000007
2023-06-30 21:30:00,75.3
2023-06-30 21:40:00,333.79999999999995
2023-06-30 21:50:00,393.0
2023-06-30 22:00:00,263.79999999999995
2023-06-30 22:10:00,56.4
2023-06-30 22:20:00,312.6
2023-06-30 22:30:00,232.7
2023-06-30 22:40:00,64.4
2023-06-30 22:50:00,196.3
2023-06-30 23:00:00,1032.5
2023-06-30 23:10:00,264.9
2023-06-30 23:20:00,235.9
2023-06-30 23:30:00,63.6
2023-06-30 23:40:00,496.1
2023-06-30 23:50:00,802.3
2023-07-01 00:00:00,602.6
2023-07-01 00:10:00,311.20000000000005
2023-07-01 00:20:00,331.4
2023-07-01 00:30:00,136.5
2023-07-01 00:40:00,70.5
2023-07-01 00:50:00,928.2
2023-07-01 01:00:00,228.1
2023-07-01 01:10:00,497.4
2023-07-01 01:20:00,559.0
2023-07-01 01:30:00,57.4
2023-07-01 01:40:00,435.6
2023-07-01 01:50:00,68.4
2023-07-01 02:00:00,473.6
2023-07-01 02:10:00,659.1
2023-07-01 02:20:00,344.29999999999995
2023-07-01 02:30:00,138.7
2023-07-01 02:40:00,53.900000000000006
2023-07-01 02:50:00,540.8
2023-07-01 03:00:00,309.6
2023-07-01 03:10:00,155.5
2023-07-01 03:20:00,603.6
2023-07-01 03:30:00,103.2
2023-07-01 03:40:00,767.7
2023-07-01 03:50:00,577.5999999999999
2023-07-01 04:00:00,491.8
2023-07-01 04:10:00,420.2000000000001
2023-07-01 04:20:00,475.8
2023-07-01 04:30:00,381.1
2023-07-01 04:40:00,202.9
2023-07-01 04:50:00,822.7
2023-07-01 05:00:00,74.5
2023-07-01 05:10:00,544.5999999999999
2023-07-01 05:20:00,57.900000000000006
2023-07-01 05:30:00,439.9
2023-07-01 05:40:00,82.0
2023-07-01 05:50:00,223.4
2023-07-01 06:00:00,551.4000000000001
2023-07-01 06:10:00,548.8
2023-07-01 06:20:00,329.0
2023-07-01 06:30:00,1098.8
2023-07-01 06:40:00,86.9
2023-07-01 06:50:00,195.3
2023-07-01 07:00:00,237.7
2023-07-01 07:10:00,44.2
2023-07-01 07:20:00,270.1
2023-07-01 07:30:00,670.0
2023-07-01 07:40:00,614.6
2023-07-01 07:50:00,560.8
2023-07-01 08:00:00,343.5
2023-07-01 08:10:00,278.4
2023-07-01 08:20:00,129.2
2023-07-01 08:30:00,803.6
2023-07-01 08:40:00,412.2000000000001
2023-07-01 08:50:00,197.3
2023-07-01 09:00:00,146.10000000000002
2023-07-01 09:10:00,652.4000000000001
2023-07-01 09:20:00,539.9000000000001
2023-07-01 09:30:00,398.6
2023-07-01 09:40:00,103.2
2023-07-01 09:50:00,867.3
2023-07-01 10:00:00,958.0
2023-07-01 10:10:00,300.6
2023-07-01 10:20:00,272.3
2023-07-01 10:30:00,930.6
2023-07-01 10:40:00,729.7
2023-07-01 10:50:00,759.1
2023-07-01 11:00:00,177.2
2023-07-01 11:10:00,52.9
2023-07-01 11:20:00,83.4
2023-07-01 11:30:00,55.7
2023-07-01 11:40:00,229.8
2023-07-01 11:50:00,461.6
2023-07-01 12:00:00,555.2
2023-07-01 12:10:00,143.5
2023-07-01 12:20:00,200.8
2023-07-01 12:30:00,120.2
2023-07-01 12:40:00,426.0
2023-07-01 12:50:00,676.3
2023-07-01 13:00:00,277.4
2023-07-01 13:10:00,497.2000000000001
2023-07-01 13:20:00,597.5
2023-07-01 13:30:00,351.70000000000005
2023-07-01 13:40:00,104.3
2023-07-01 13:50:00,334.4
2023-07-01 14:00:00,64.2
2023-07-01 14:10:00,478.8
2023-07-01 14:20:00,175.7
2023-07-01 14:30:00,188.4
2023-07-01 14:40:00,606.0999999999999
2023-07-01 14:50:00,239.9
2023-07-01 15:00:00,679.8
2023-07-01 15:10:00,134.4
2023-07-01 15:20:00,161.0
2023-07-01 15:30:00,283.3
2023-07-01 15:40:00,427.2
2023-07-01 15:50:00,558.4
2023-07-01 16:00:00,344.20000000000005
2023-07-01 16:10:00,88.0
2023-07-01 16:20:00,371.3
2023-07-01 16:30:00,344.3
2023-07-01 16:40:00,895.5
2023-07-01 16:50:00,124.6
2023-07-01 17:00:00,440.3
2023-07-01 17:10:00,74.1
2023-07-01 17:20:00,183.3
2023-07-01 17:30:00,879.1
2023-07-01 17:40:00,489.8
2023-07-01 17:50:00,366.3
2023-07-01 18:00:00,512.4
2023-07-01 18:10:00,953.4
2023-07-01 18:20:00,270.0
2023-07-01 18:30:00,163.6
2023-07-01 18:40:00,130.2
2023-07-01 18:50:00,630.6
2023-07-01 19:00:00,163.9
2023-07-01 19:10:00,46.1
2023-07-01 19:20:00,404.7
2023-07-01 19:30:00,767.8000000000001
2023-07-01 19:40:00,319.4
2023-07-01 19:50:00,105.8
2023-07-01 20:00:00,265.8
2023-07-01 20:10:00,583.8
2023-07-01 20:20:00,283.4
2023-07-01 20:30:00,985.8
2023-07-01 20:40:00,103.5
2023-07-01 20:50:00,399.8
2023-07-01 21:00:00,492.1
2023-07-01 21:10:00,176.7
2023-07-01 21:20:00,461.9
2023-07-01 21:30:00,466.4
2023-07-01 21:40:00,303.9
2023-07-01 21:50:00,67.8
2023-07-01 22:00:00,457.1
2023-07-01 22:10:00,298.6
2023-07-01 22:20:00,750.5
2023-07-01 22:30:00,974.8
2023-07-01 22:40:00,282.7
2023-07-01 22:50:00,123.1
2023-07-01 23:00:00,303.3
2023-07-01 23:10:00,86.39999999999999
2023-07-01 23:20:00,709.2
2023-07-01 23:30:00,128.8
2023-07-01 23:40:00,494.3
2023-07-01 23:50:00,220.7
2023-07-02 00:00:00,569.0999999999999
2023-07-02 00:10:00,52.5
2023-07-02 00:20:00,368.4
2023-07-02 00:30:00,242.9
2023-07-02 00:40:00,409.7000000000001
2023-07-02 00:50:00,664.1
2023-07-02 01:00:00,735.0999999999999
2023-07-02 01:10:00,149.5
2023-07-02 01:20:00,61.2
2023-07-02 01:30:00,217.7
2023-07-02 01:40:00,209.7
2023-07-02 01:50:00,772.9000000000001
2023-07-02 02:00:00,641.1
2023-07-02 02:10:00,280.79999999999995
2023-07-02 02:20:00,177.9
2023-07-02 02:30:00,85.6
2023-07-02 02:40:00,209.2
2023-07-02 02:50:00,863.7
2023-07-02 03:00:00,405.7
2023-07-02 03:10:00,725.5
2023-07-02 03:20:00,72.0
2023-07-02 03:30:00,249.7
2023-07-02 03:40:00,855.7
2023-07-02 03:50:00,69.4
2023-07-02 04:00:00,325.4
2023-07-02 04:10:00,88.0
2023-07-02 04:20:00,167.7
2023-07-02 04:30:00,98.9
2023-07-02 04:40:00,307.1
2023-07-02 04:50:00,99.5
2023-07-02 05:00:00,273.8
2023-07-02 05:10:00,993.9
2023-07-02 05:20:00,722.5
2023-07-02 05:30:00,602.3
2023-07-02 05:40:00,291.0
2023-07-02 05:50:00,329.9
2023-07-02 06:00:00,83.3
2023-07-02 06:10:00,137.3
2023-07-02 06:20:00,683.6
2023-07-02 06:30:00,1099.8
2023-07-02 06:40:00,473.1
2023-07-02 06:50:00,457.1
2023-07-02 07:00:00,57.1
2023-07-02 07:10:00,550.7
2023-07-02 07:20:00,274.3
2023-07-02 07:30:00,120.6
2023-07-02 07:40:00,118.4
2023-07-02 07:50:00,47.4
2023-07-02 08:00:00,56.7
2023-07-02 08:10:00,619.0
2023-07-02 08:20:00,955.9
2023-07-02 08:30:00,89.6
2023-07-02 08:40:00,189.2
2023-07-02 08:50:00,556.2
2023-07-02 09:00:00,164.60000000000002
2023-07-02 09:10:00,599.6
2023-07-02 09:20:00,672.9000000000001
2023-07-02 09:30:00,272.8
2023-07-02 09:40:00,541.2
2023-07-02 09:50:00,83.4
2023-07-02 10:00:00,154.3
2023-07-02 10:10:00,310.0
2023-07-02 10:20:00,243.6
2023-07-02 10:30:00,640.5
2023-07-02 10:40:00,527.4
2023-07-02 10:50:00,347.8
2023-07-02 11:00:00,589.0
2023-07-02 11:10:00,166.8
2023-07-02 11:20:00,389.5
2023-07-02 11:30:00,849.6999999999999
2023-07-02 11:40:00,174.2
2023-07-02 11:50:00,167.5
2023-07-02 12:00:00,91.4
2023-07-02 12:10:00,558.1999999999999
2023-07-02 12:20:00,215.40000000000003
2023-07-02 12:30:00,906.8
2023-07-02 12:40:00,635.3
2023-07-02 12:50:00,60.0
2023-07-02 13:00:00,106.9
2023-07-02 13:10:00,650.0999999999999
2023-07-02 13:20:00,407.6
2023-07-02 13:30:00,136.29999999999998
2023-07-02 13:40:00,187.4
2023-07-02 13:50:00,496.5
2023-07-02 14:00:00,364.1
2023-07-02 14:10:00,344.3
2023-07-02 14:20:00,412.3
2023-07-02 14:30:00,185.8
2023-07-02 14:40:00,987.6
2023-07-02 14:50:00,625.0
2023-07-02 15:00:00,59.0
2023-07-02 15:10:00,157.8
2023-07-02 15:20:00,1024.4
2023-07-02 15:30:00,275.3
2023-07-02 15:40:00,294.9
2023-07-02 15:50:00,438.0
2023-07-02 16:00:00,199.0
2023-07-02 16:10:00,308.7
2023-07-02 16:20:00,73.3
2023-07-02 16:30:00,206.9
2023-07-02 16:40:00,73.5
2023-07-02 16:50:00,160.7
2023-07-02 17:00:00,481.1
2023-07-02 17:10:00,59.900000000000006
2023-07-02 17:20:00,217.4
2023-07-02 17:30:00,513.0
2023-07-02 17:40:00,888.5
2023-07-02 17:50:00,214.3
2023-07-02 18:00:00,622.0999999999999
2023-07-02 18:10:00,393.6
2023-07-02 18:20:00,103.0
2023-07-02 18:30:00,297.2
2023-07-02 18:40:00,374.3
2023-07-02 18:50:00,225.1
2023-07-02 19:00:00,269.1
2023-07-02 19:10:00,561.3
2023-07-02 19:20:00,45.5
2023-07-02 19:30:00,213.5
2023-07-02 19:40:00,596.8
2023-07-02 19:50:00,905.7
2023-07-02 20:00:00,355.1
2023-07-02 20:10:00,230.3
2023-07-02 20:20:00,626.0
2023-07-02 20:30:00,257.4
2023-07-02 20:40:00,360.20000000000005
2023-07-02 20:50:00,585.1
2023-07-02 21:00:00,615.3
2023-07-02 21:10:00,987.3
2023-07-02 21:20:00,495.2000000000001
2023-07-02 21:30:00,387.9
2023-07-02 21:40:00,176.8
2023-07-02 21:50:00,362.80000000000007
2023-07-02 22:00:00,273.6
2023-07-02 22:10:00,71.3
2023-07-02 22:20:00,602.0
2023-07-02 22:30:00,701.0999999999999
2023-07-02 22:40:00,811.5
2023-07-02 22:50:00,348.20000000000005
2023-07-02 23:00:00,87.1
2023-07-02 23:10:00,1053.0
2023-07-02 23:20:00,459.9
2023-07-02 23:30:00,186.6
2023-07-02 23:40:00,361.8
2023-07-02 23:50:00,176.70000000000002
2023-07-03 00:00:00,540.2
2023-07-03 00:10:00,784.9000000000001
2023-07-03 00:20:00,644.2
2023-07-03 00:30:00,380.1
2023-07-03 00:40:00,495.1
2023-07-03 00:50:00,692.2
2023-07-03 01:00:00,59.0
2023-07-03 01:10:00,84.2
2023-07-03 01:20:00,763.4
2023-07-03 01:30:00,760.0
2023-07-03 01:40:00,643.9
2023-07-03 01:50:00,688.0999999999999
2023-07-03 02:00:00,126.1
2023-07-03 02:10:00,723.0
2023-07-03 02:20:00,867.5
2023-07-03 02:30:00,46.8
2023-07-03 02:40:00,96.79999999999998
2023-07-03 02:50:00,55.3
2023-07-03 03:00:00,560.6
2023-07-03 03:10:00,752.1
2023-07-03 03:20:00,737.8
2023-07-03 03:30:00,806.3
2023-07-03 03:40:00,399.5
2023-07-03 03:50:00,940.7
2023-07-03 04:00:00,855.3000000000001
2023-07-03 04:10:00,318.5
2023-07-03 04:20:00,462.4
2023-07-03 04:30:00,710.0
2023-07-03 04:40:00,853.1
2023-07-03 04:50:00,1053.0
2023-07-03 05:00:00,207.7
2023-07-03 05:10:00,372.5
2023-07-03 05:20:00,258.6
2023-07-03 05:30:00,468.2
2023-07-03 05:40:00,601.1
2023-07-03 05:50:00,508.9
2023-07-03 06:00:00,181.1
2023-07-03 06:10:00,646.8
2023-07-03 06:20:00,365.7000000000001
2023-07-03 06:30:00,440.4
2023-07-03 06:40:00,143.0
2023-07-03 06:50:00,858.0
2023-07-03 07:00:00,290.1
2023-07-03 07:10:00,957.3
2023-07-03 07:20:00,59.400000000000006
2023-07-03 07:30:00,851.8
2023-07-03 07:40:00,212.1
2023-07-03 07:50:00,191.9
2023-07-03 08:00:00,123.3
2023-07-03 08:10:00,70.2
2023-07-03 08:20:00,61.8
2023-07-03 08:30:00,291.70000000000005
2023-07-03 08:40:00,406.8
2023-07-03 08:50:00,620.9
2023-07-03 09:00:00,472.0
2023-07-03 09:10:00,208.9
2023-07-03 09:20:00,447.5
2023-07-03 09:30:00,444.2
2023-07-03 09:40:00,604.1
2023-07-03 09:50:00,365.8
2023-07-03 10:00:00,575.8000000000001
2023-07-03 10:10:00,456.9
2023-07-03 10:20:00,337.6
2023-07-03 10:30:00,223.3
2023-07-03 10:40:00,40.3
2023-07-03 10:50:00,80.2
2023-07-03 11:00:00,562.8
2023-07-03 11:10:00,321.0
2023-07-03 11:20:00,349.90000000000003
2023-07-03 11:30:00,268.4
2023-07-03 11:40:00,201.0
2023-07-03 11:50:00,503.4
2023-07-03 12:00:00,974.8
2023-07-03 12:10:00,176.4
2023-07-03 12:20:00,541.5
2023-07-03 12:30:00,653.9000000000001
2023-07-03 12:40:00,57.3
2023-07-03 12:50:00,416.2000000000001
2023-07-03 13:00:00,382.4
2023-07-03 13:10:00,265.3
2023-07-03 13:20:00,584.4
2023-07-03 13:30:00,974.6
2023-07-03 13:40:00,155.10000000000002
2023-07-03 13:50:00,63.400000000000006
2023-07-03 14:00:00,365.2000000000001
2023-07-03 14:10:00,180.9
2023-07-03 14:20:00,567.3
2023-07-03 14:30:00,653.0
2023-07-03 14:40:00,317.3
2023-07-03 14:50:00,549.9000000000001
2023-07-03 15:00:00,195.3
2023-07-03 15:10:00,463.1
2023-07-03 15:20:00,698.6000000000001
2023-07-03 15:30:00,752.2
2023-07-03 15:40:00,275.8
2023-07-03 15:50:00,847.2
2023-07-03 16:00:00,352.9
2023-07-03 16:10:00,241.2
2023-07-03 16:20:00,356.70000000000005
2023-07-03 16:30:00,555.4
2023-07-03 16:40:00,358.5
2023-07-03 16:50:00,351.79999999999995
2023-07-03 17:00:00,270.4
2023-07-03 17:10:00,1088.6
2023-07-03 17:20:00,333.5
2023-07-03 17:30:00,647.1
2023-07-03 17:40:00,373.9
2023-07-03 17:50:00,440.8
2023-07-03 18:00:00,332.1
2023-07-03 18:10:00,280.5
2023-07-03 18:20:00,821.9
2023-07-03 18:30:00,688.4
2023-07-03 18:40:00,531.2
2023-07-03 18:50:00,90.6
2023-07-03 19:00:00,168.0
2023-07-03 19:10:00,84.1
2023-07-03 19:20:00,330.5
2023-07-03 19:30:00,730.5
2023-07-03 19:40:00,232.5
2023-07-03 19:50:00,216.1
2023-07-03 20:00:00,229.7
2023-07-03 20:10:00,57.2
2023-07-03 20:20:00,189.5
2023-07-03 20:30:00,193.8
2023-07-03 20:40:00,72.7
2023-07-03 20:50:00,174.3
2023-07-03 21:00:00,146.3
2023-07-03 21:10:00,224.9
2023-07-03 21:20:00,186.8
2023-07-03 21:30:00,837.2
2023-07-03 21:40:00,359.5
2023-07-03 21:50:00,77.69999999999999
2023-07-03 22:00:00,71.10000000000001
2023-07-03 22:10:00,567.0
2023-07-03 22:20:00,162.5
2023-07-03 22:30:00,641.3
2023-07-03 22:40:00,350.7
2023-07-03 22:50:00,138.3
2023-07-03 23:00:00,782.0
2023-07-03 23:10:00,130.6
2023-07-03 23:20:00,392.8
2023-07-03 23:30:00,226.3
2023-07-03 23:40:00,628.5999999999999
2023-07-03 23:50:00,141.4
2023-07-04 00:00:00,581.6
2023-07-04 00:10:00,810.5
2023-07-04 00:20:00,405.5
2023-07-04 00:30:00,154.7
2023-07-04 00:40:00,905.8
2023-07-04 00:50:00,929.8
2023-07-04 01:00:00,122.8
2023-07-04 01:10:00,124.7
2023-07-04 01:20:00,231.3
2023-07-04 01:30:00,261.5
2023-07-04 01:40:00,187.1
2023-07-04 01:50:00,470.8
2023-07-04 02:00:00,350.9
2023-07-04 02:10:00,496.7
2023-07-04 02:20:00,617.2
2023-07-04 02:30:00,271.5
2023-07-04 02:40:00,610.0
2023-07-04 02:50:00,1057.5
2023-07-04 03:00:00,190.4
2023-07-04 03:10:00,470.4
2023-07-04 03:20:00,985.1
2023-07-04 03:30:00,517.7
2023-07-04 03:40:00,346.2
2023-07-04 03:50:00,907.1
2023-07-04 04:00:00,179.10000000000002
2023-07-04 04:10:00,88.2
2023-07-04 04:20:00,96.3
2023-07-04 04:30:00,445.8
2023-07-04 04:40:00,969.7
2023-07-04 04:50:00,162.3
2023-07-04 05:00:00,114.0
2023-07-04 05:10:00,716.1
2023-07-04 05:20:00,54.3
2023-07-04 05:30:00,207.6
2023-07-04 05:40:00,296.8
2023-07-04 05:50:00,774.3
2023-07-04 06:00:00,850.4000000000001
2023-07-04 06:10:00,625.1
2023-07-04 06:20:00,49.2
2023-07-04 06:30:00,184.0
2023-07-04 06:40:00,110.0
2023-07-04 06:50:00,140.1
2023-07-04 07:00:00,123.4
2023-07-04 07:10:00,164.8
2023-07-04 07:20:00,744.4000000000001
2023-07-04 07:30:00,473.6
2023-07-04 07:40:00,703.0
2023-07-04 07:50:00,291.6
2023-07-04 08:00:00,123.5
2023-07-04 08:10:00,240.6
2023-07-04 08:20:00,947.7
2023-07-04 08:30:00,456.3
2023-07-04 08:40:00,136.0
2023-07-04 08:50:00,91.2
2023-07-04 09:00:00,470.6
2023-07-04 09:10:00,468.4
2023-07-04 09:20:00,371.9
2023-07-04 09:30:00,155.3
2023-07-04 09:40:00,635.1
2023-07-04 09:50:00,334.1
2023-07-04 10:00:00,69.4
2023-07-04 10:10:00,149.9
2023-07-04 10:20:00,781.7
2023-07-04 10:30:00,480.1
2023-07-04 10:40:00,253.9
2023-07-04 10:50:00,147.7
2023-07-04 11:00:00,300.1
2023-07-04 11:10:00,572.2
2023-07-04 11:20:00,464.3
2023-07-04 11:30:00,141.3
2023-07-04 11:40:00,48.2
2023-07-04 11:50:00,118.5
2023-07-04 12:00:00,220.1
2023-07-04 12:10:00,574.5
2023-07-04 12:20:00,366.7
2023-07-04 12:30:00,302.3
2023-07-04 12:40:00,120.2
2023-07-04 12:50:00,265.6
2023-07-04 13:00:00,476.1
2023-07-04 13:10:00,464.9
2023-07-04 13:20:00,324.5
2023-07-04 13:30:00,222.3
2023-07-04 13:40:00,1020.4
2023-07-04 13:50:00,47.3
2023-07-04 14:00:00,132.4
2023-07-04 14:10:00,179.3
2023-07-04 14:20:00,78.6
2023-07-04 14:30:00,493.1
2023-07-04 14:40:00,137.0
2023-07-04 14:50:00,529.5
2023-07-04 15:00:00,273.5
2023-07-04 15:10:00,56.8
2023-07-04 15:20:00,193.0
2023-07-04 15:30:00,715.9
2023-07-04 15:40:00,303.1
2023-07-04 15:50:00,362.6
2023-07-04 16:00:00,146.4
2023-07-04 16:10:00,801.8
2023-07-04 16:20:00,538.8
2023-07-04 16:30:00,604.2
2023-07-04 16:40:00,323.6
2023-07-04 16:50:00,336.5
2023-07-04 17:00:00,292.0
2023-07-04 17:10:00,121.1
2023-07-04 17:20:00,640.9
2023-07-04 17:30:00,523.8000000000001
2023-07-04 17:40:00,286.0
2023-07-04 17:50:00,93.4
2023-07-04 18:00:00,453.5
2023-07-04 18:10:00,546.9
2023-07-04 18:20:00,555.7
2023-07-04 18:30:00,87.0
2023-07-04 18:40:00,189.6
2023-07-04 18:50:00,426.0
2023-07-04 19:00:00,396.9
2023-07-04 19:10:00,283.0
2023-07-04 19:20:00,293.0
2023-07-04 19:30:00,773.3
2023-07-04 19:40:00,621.4000000000001
2023-07-04 19:50:00,64.0
2023-07-04 20:00:00,292.7
2023-07-04 20:10:00,185.6
2023-07-04 20:20:00,876.5
2023-07-04 20:30:00,51.8
2023-07-04 20:40:00,756.3000000000001
2023-07-04 20:50:00,173.0
2023-07-04 21:00:00,195.3
2023-07-04 21:10:00,439.3
2023-07-04 21:20:00,614.7
2023-07-04 21:30:00,368.5
2023-07-04 21:40:00,70.8
2023-07-04 21:50:00,128.6
2023-07-04 22:00:00,163.9
2023-07-04 22:10:00,387.4
2023-07-04 22:20:00,186.0
2023-07-04 22:30:00,471.9
2023-07-04 22:40:00,525.0
2023-07-04 22:50:00,747.9
2023-07-04 23:00:00,567.4
2023-07-04 23:10:00,452.2000000000001
2023-07-04 23:20:00,86.3
2023-07-04 23:30:00,131.6
2023-07-04 23:40:00,794.5
2023-07-04 23:50:00,193.4
2023-07-05 00:00:00,903.4
2023-07-05 00:10:00,342.70000000000005
2023-07-05 00:20:00,70.19999999999999
2023-07-05 00:30:00,325.7
2023-07-05 00:40:00,805.0
2023-07-05 00:50:00,326.6
2023-07-05 01:00:00,129.7
2023-07-05 01:10:00,223.3
2023-07-05 01:20:00,326.79999999999995
2023-07-05 01:30:00,239.7
2023-07-05 01:40:00,173.8
2023-07-05 01:50:00,62.7
2023-07-05 02:00:00,254.1
2023-07-05 02:10:00,659.4
2023-07-05 02:20:00,320.0
2023-07-05 02:30:00,242.8
2023-07-05 02:40:00,54.2
2023-07-05 02:50:00,438.2
2023-07-05 03:00:00,564.9
2023-07-05 03:10:00,320.90000000000003
2023-07-05 03:20:00,434.0
2023-07-05 03:30:00,76.4
2023-07-05 03:40:00,558.2
2023-07-05 03:50:00,107.9
2023-07-05 04:00:00,322.4
2023-07-05 04:10:00,174.8
2023-07-05 04:20:00,436.0
2023-07-05 04:30:00,215.5
2023-07-05 04:40:00,790.1999999999999
2023-07-05 04:50:00,332.8
2023-07-05 05:00:00,42.6
2023-07-05 05:10:00,219.2
2023-07-05 05:20:00,474.4
2023-07-05 05:30:00,660.0
2023-07-05 05:40:00,221.6
2023-07-05 05:50:00,263.5
2023-07-05 06:00:00,528.4000000000001
2023-07-05 06:10:00,272.5
2023-07-05 06:20:00,557.0
2023-07-05 06:30:00,603.3
2023-07-05 06:40:00,150.8
2023-07-05 06:50:00,830.9
2023-07-05 07:00:00,58.1
2023-07-05 07:10:00,1065.0
2023-07-05 07:20:00,248.5
2023-07-05 07:30:00,74.69999999999999
2023-07-05 07:40:00,675.3
2023-07-05 07:50:00,35.0
2023-07-05 08:00:00,969.1
2023-07-05 08:10:00,221.2
2023-07-05 08:20:00,217.0
2023-07-05 08:30:00,537.5
2023-07-05 08:40:00,703.5
2023-07-05 08:50:00,492.0
2023-07-05 09:00:00,978.9
2023-07-05 09:10:00,695.1
2023-07-05 09:20:00,164.2
2023-07-05 09:30:00,58.3
2023-07-05 09:40:00,902.9
2023-07-05 09:50:00,79.1
2023-07-05 10:00:00,68.6
2023-07-05 10:10:00,831.8
2023-07-05 10:20:00,564.0
2023-07-05 10:30:00,1001.5
2023-07-05 10:40:00,218.6
2023-07-05 10:50:00,509.8
2023-07-05 11:00:00,349.0
2023-07-05 11:10:00,1082.9
2023-07-05 11:20:00,194.9
2023-07-05 11:30:00,443.0
2023-07-05 11:40:00,62.9
2023-07-05 11:50:00,77.4
2023-07-05 12:00:00,680.4
2023-07-05 12:10:00,86.19999999999999
2023-07-05 12:20:00,758.2
2023-07-05 12:30:00,439.2
2023-07-05 12:40:00,751.0
2023-07-05 12:50:00,775.7
2023-07-05 13:00:00,470.69999999999993
2023-07-05 13:10:00,489.8
2023-07-05 13:20:00,269.4
2023-07-05 13:30:00,249.2
2023-07-05 13:40:00,39.9
2023-07-05 13:50:00,48.900000000000006
2023-07-05 14:00:00,411.6
2023-07-05 14:10:00,508.9
2023-07-05 14:20:00,835.3
2023-07-05 14:30:00,581.7
2023-07-05 14:40:00,174.5
2023-07-05 14:50:00,816.9
2023-07-05 15:00:00,500.6
2023-07-05 15:10:00,729.3
2023-07-05 15:20:00,112.6
2023-07-05 15:30:00,428.4
2023-07-05 15:40:00,279.0
2023-07-05 15:50:00,525.2
2023-07-05 16:00:00,645.0999999999999
2023-07-05 16:10:00,53.9
2023-07-05 16:20:00,120.9
2023-07-05 16:30:00,748.0
2023-07-05 16:40:00,457.0
2023-07-05 16:50:00,138.3
2023-07-05 17:00:00,479.0
2023-07-05 17:10:00,48.1
2023-07-05 17:20:00,195.1
2023-07-05 17:30:00,392.0
2023-07-05 17:40:00,313.7
2023-07-05 17:50:00,406.2
2023-07-05 18:00:00,77.4
2023-07-05 18:10:00,663.4
2023-07-05 18:20:00,680.0999999999999
2023-07-05 18:30:00,278.3
2023-07-05 18:40:00,500.1
2023-07-05 18:50:00,168.0
2023-07-05 19:00:00,522.0
2023-07-05 19:10:00,239.7
2023-07-05 19:20:00,274.5
2023-07-05 19:30:00,222.2
2023-07-05 19:40:00,319.90000000000003
2023-07-05 19:50:00,452.2
2023-07-05 20:00:00,84.7
2023-07-05 20:10:00,298.7
2023-07-05 20:20:00,328.9
2023-07-05 20:30:00,569.4
2023-07-05 20:40:00,199.8
2023-07-05 20:50:00,818.5999999999999
2023-07-05 21:00:00,100.5
2023-07-05 21:10:00,615.7
2023-07-05 21:20:00,320.8
2023-07-05 21:30:00,323.6
2023-07-05 21:40:00,134.4
2023-07-05 21:50:00,195.4
2023-07-05 22:00:00,190.0
2023-07-05 22:10:00,249.6
2023-07-05 22:20:00,205.2
2023-07-05 22:30:00,299.7
2023-07-05 22:40:00,559.3
2023-07-05 22:50:00,470.8
2023-07-05 23:00:00,439.9
2023-07-05 23:10:00,129.8
2023-07-05 23:20:00,310.3
2023-07-05 23:30:00,795.9000000000001
2023-07-05 23:40:00,213.4
2023-07-05 23:50:00,673.9000000000001
2023-07-06 00:00:00,321.8
2023-07-06 00:10:00,484.5
2023-07-06 00:20:00,360.4
2023-07-06 00:30:00,430.6
2023-07-06 00:40:00,70.6
2023-07-06 00:50:00,180.0
2023-07-06 01:00:00,240.5
2023-07-06 01:10:00,584.8
2023-07-06 01:20:00,808.3
2023-07-06 01:30:00,418.9
2023-07-06 01:40:00,820.2
2023-07-06 01:50:00,732.6
2023-07-06 02:00:00,207.8
